,price,freight_value,review_score,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,Volume,review_comment_message,message_clean,new_seller_id,product_category_name
2554,0.009210383736609581,0.0011044087407807307,4.186538062095264e-05,0.002595653598499064,0.013103864134358177,4.186538062095264e-05,0.14652883217333426,0.001883942127942869,0.0006279807093142897,0.0014652883217333426,0.9890696171700062,"Compramos a medida super king, mas foi entregue a king de medidas menores. A pessoa a qual presenteamos não quis trocar o produto.",compr med sup king entreg king med men pesso presente quil troc produt,9,cama_mesa_banho
2555,0.014082028974704976,0.005716072943717007,0.00144802354495681,0.012670206018372087,0.3985684807493619,0.000724011772478405,0.09050147155980062,0.015204247222046505,0.000724011772478405,0.010860176587176074,0.9122548333227902,"Embora tenha demorado a chegar, valeu super a pena! Produto como o anunciado.",emb demor cheg val sup pen produt anunci,17,informatica_acessorios
2556,0.022525559419462833,0.0021962420433976264,0.0010829595874741747,0.012995515049690095,0.21962420433976262,0.0008663676699793397,0.03248878762422524,0.0064977575248450475,0.0021659191749483493,0.0032488787624225237,0.9746636287267572,Era o que prescisava,prescis,24,eletrodomesticos
2557,0.009130883545901903,0.0022598479317011725,0.0007319345527777077,0.01061305101527676,0.17621324358123314,0.00018298363819442692,0.29588454296038835,0.0034766891256941116,0.002744754572916404,0.003293705487499685,0.9387060639374101,"Produto de qualidade, veio super bem embalado e chegou super rápido, muito antes do prazo!",produt qual vei sup bem embal cheg sup rápid ant praz,12,beleza_saude
2558,0.009227018760071492,0.0015112496604302718,0.0002518749434050453,0.004533748981290815,0.010074997736201812,8.395831446834843e-05,0.07010519258107094,0.003358332578733937,0.0007556248302151359,0.002770624377455498,0.9974247758839793,"Bom dia!
já sou cliente da baratheon a alguns anos,não tive reclamação... mas esta cortina que comprei não gostei péssimo em acabamento, fica tudo engovinhado gostaria de trocar produto.
",bom dia client baratheon algum anosn reclam cortin compr gost péss acab fic tud engovinh gost troc produt,22,cama_mesa_banho
2559,0.007577432674944433,0.0024243490323453357,0.00025260213934309305,0.0034101288811317562,0.053172750331721086,6.315053483577326e-05,0.08841074877008256,0.002652322463102477,0.0015787633708943315,0.0009472580225365989,0.9946209236634289,Produto é menor do q achei. Mas vale a pena.,produt men q ach val pen,14,cool_stuff
2560,0.008988460810051193,0.0015236964769513724,0.0003595743898410319,0.004764360665393672,0.05204839292948936,8.989359746025797e-05,0.06067817828567413,0.0019776591441256755,0.0021574463390461912,0.0018877655466654174,0.9967402086393403,Muito bom,bom,7,brinquedos
2561,0.00301425511239055,0.0008891800974280638,0.00020128581718801669,0.002868322894929238,0.018417652272703526,0.00010064290859400834,0.08303039959005688,0.0015096436289101251,0.0011070719945340919,0.0015096436289101251,0.9963647950806827,Tudo ok.,tud ok,4,ferramentas_jardim
2562,0.023431429425018586,0.0035852266114434475,0.0004111498407618632,0.018501742834283845,0.41238329028414883,0.0008222996815237264,0.16445993630474529,0.007400697133713538,0.004522648248380496,0.004522648248380496,0.895484353179338,"Péssimo produto! Os que são vendidos nas lojinhas de 1.99 talvez seja mais satisfatório! E ainda veio um quebrado, mesmo estando bem embalado, ou seja dá pra pensar que já foi armazenado quebrado ",péss produt vend loj 199 talv satisfatóri aind vei quebr est bem embal dá pra pens armazen quebr,21,perfumaria
2563,0.004634696790637206,0.00019399094847071105,0.0001265158359591594,0.0022351131019451493,0.01467583697126249,4.2171945319719794e-05,0.08434389063943959,0.001897737539387391,0.0006325791797957969,0.001476018086190193,0.9963122081783802,Não entendo no mesmo pedido não entregarem a mercadoria completa ,ent ped entreg mercad complet,9,cama_mesa_banho
2564,0.006735853445455727,0.0017115555064969742,0.00021062706208429413,0.0025275247450115296,0.010152224392462977,8.425082483371766e-05,0.0968884485587753,0.0018956435587586472,0.0006318811862528824,0.001474389434590059,0.9952128683482898,Jduddjjd,jduddjjd,22,moveis_decoracao
2565,0.003998055675390021,0.0012204591009085327,0.00033939352083107137,0.002647269462482357,0.014729678804068497,6.787870416621427e-05,0.037333287291417855,0.0031224203916458567,0.0006787870416621427,0.0021721185333188568,0.9991745253266742,Eu esperava q o produto fosse um pouco melhor.,esper q produt pouc melhor,26,papelaria
2566,0.015075589211116234,0.0036068388741038837,0.0011872412357155642,0.012822205345728092,0.4480648423590539,0.0011872412357155642,0.27306548421457977,0.0037991719542898052,0.0033242754600035793,0.0037991719542898052,0.8510145177609163,Muito bom. Produto chegou rápido. Recomendo. ,bom produt cheg rápid recom,27,alimentos
2567,0.009520721477451932,0.00042476385050284614,7.366698760021612e-05,0.0007956034660823342,0.007042564014580662,7.366698760021612e-05,0.13996727644041063,0.0007366698760021612,0.0006188026958418154,0.00047146872064138316,0.9900843133469047,Adorei o produto excelente qualidade.A entrega foi bem antes do prazo amei.Obrigado a todos da equipe do choptaime Deus abençoe a todos beijos.,ador produt excel qualidade entreg bem ant praz ameiobrig tod equip choptaim deu abenço tod beij,5,moveis_decoracao
2568,0.003409911288914707,0.00219542233669851,0.00015570371182258938,0.007162370743839111,0.35578298151461674,0.00015570371182258938,0.02335555677338841,0.004671111354677682,0.0015570371182258937,0.0031140742364517875,0.9342222709355363,O prazo já expirou e não recebi o produto,praz expir receb produt,18,eletronicos
2569,0.002850578806580748,0.0008610470089891837,0.00028511490363880256,0.003250309901482349,0.03506913314757271,0.00011404596145552102,0.054171831691372484,0.001995804325471618,0.0014255745181940126,0.0011404596145552102,0.9979021627358089,Muito boa loja de se comprar rescebi muito antes do prazo que era pra chegar.,boa loj compr resceb ant praz pra cheg,21,beleza_saude
2570,0.004224721477568871,0.0006414621598310909,4.6993564822790544e-05,0.0026316396300762705,0.008270867408811135,4.6993564822790544e-05,0.08576325580159275,0.002490658935607899,0.00046993564822790543,0.0018797425929116217,0.9962635742431596,"Não posso opinar ,pois não recebi.",poss opin poi receb,9,casa_conforto
2571,0.10156382489893716,0.007696225235029716,0.0021248551173466915,0.014449014797957502,0.20993568559385312,0.0004249710234693383,0.1274913070408015,0.007649478422448089,0.0038247392112240445,0.0059495943285707365,0.9638342812284593,Gostei!,gost,30,relogios_presentes
2572,0.0026973185743411517,0.000744035629214329,0.00015153475136748043,0.001788110066136269,0.009304233733963298,6.061390054699217e-05,0.2530630347836923,0.0011516641103928513,0.0009092085082048826,0.0008485946076578904,0.967397852729995,Excelente loja eu recomendoa todos principalmente o vendedor nota mil. ..recebi antes a mercadoria e muito gostei da responsabilidade e do proficioanal com o cliente digo várias vezes nota mil👏👏,excel loj recomendo tod princip vend not mil receb ant mercad gost respons proficioan client dig vár vez not mil,6,papelaria
2573,0.002612493753971721,0.000932531042267004,4.0195303545991555e-05,0.0005225389460978902,0.01987657760349282,2.0097651772995778e-05,0.3240746348395569,0.0016279097936126579,0.00014068356241097042,0.0016681050971586494,0.9458155900889542,O produto não tem boa qualidade.,produt boa qual,15,moveis_escritorio
2574,0.0029562445594990675,0.0005426125564860234,4.2292482968513125e-05,0.002368379046236735,0.022668770871123036,4.2292482968513125e-05,0.0338339863748105,0.0019031617335830905,0.0006343872445276968,0.0014802369038979593,0.9991599101311226,"comprei a cortina so que veio faltando o varão na especificação viria o varão so que não veio, então fui enganado não recomendaria esse vendedor. ",compr cortin so vei falt var especific vir var so vei ent engan recomend vend,9,cama_mesa_banho
2575,0.06156005469470524,0.016579242003005843,0.0027981843043047836,0.07974825267268634,0.2532356795395829,0.005596368608609567,0.349773038038098,0.02238547443443827,0.0027981843043047836,0.02798184304304784,0.8954189773775308,Produto veio com defeito no motor do relógio.,produt vei defeit motor relógi,13,relogios_presentes
2576,0.004483870914882341,0.0006049983781704426,0.00024938102974873973,0.0026933151212863893,0.012219670457688247,4.9876205949747946e-05,0.06897879282850142,0.0024938102974873975,0.0004987620594974795,0.001995048237989918,0.997524118994959,tudo correto. sem reclamações.,tud corret reclam,9,cama_mesa_banho
2577,0.007090574119807982,0.0007253368667081376,0.0001477264494313926,0.0016249909437453184,0.02910211053798434,2.9545289886278518e-05,0.04801109606520259,0.0012999927549962548,0.0007090869572706844,0.0009454492763609126,0.9983944358371236,"Chegou perfeita, bem antes do prazo.",cheg perfeit bem ant praz,14,cool_stuff
2578,0.10026535523060205,0.005589187881655011,0.0021251664949258594,0.014451132165495845,0.20996644969867492,0.0004250332989851719,0.12750998969555158,0.007650599381733094,0.003825299690866547,0.005950466185792406,0.9639755220983699,Adorei,ador,8,relogios_presentes
2579,0.003722791037320448,0.001931680770802683,0.0003723721967812401,0.005027024656546741,0.11301496172310636,0.0002792791475859301,0.09774770165507553,0.004003001115398331,0.0017687679347108904,0.0012102096395390303,0.9887412755033878,"Muito bom, mas o frete poderia ser mais em conta, já que era um produto não volumoso e nem pesado. Mas de qualquer maneira estou contente em ter recebido a minha mercadoria.",bom fret pod cont produt volum pes qualqu man cont ter receb mercad,19,esporte_lazer
2580,0.002835223857206887,0.00031842748191252473,2.835507407947682e-05,0.0015595290743712251,0.015481870447394344,2.835507407947682e-05,0.05954565556690132,0.0006238116297484901,0.001417753703973841,0.0009073623705432583,0.9980986075975841,Produto não foi entregue. Não foi enviada nota fiscal. Telefone para reclamação não funciona.,produt entreg envi not fiscal telefon reclam func,7,brinquedos
2581,0.0011989206083723595,0.0002241758562435871,8.575970016969667e-05,0.0010119644620024207,0.00538570917065695,5.1455820101818e-05,0.13721552027151465,0.00051455820101818,0.0009433567018666633,0.0006003179011878767,0.9905245369599965,"Recomendo o vendedor. Não recebi no prazo devido a greve dos correios, mas o produto foi postado dentro do prazo! ",recom vend receb praz dev grev correi produt post dentr praz,6,papelaria
2582,0.0052613331898241,0.0006813398465203521,0.0002801561868915921,0.0035299679548340605,0.022076307527057457,5.6031237378318424e-05,0.06723748485398211,0.0012887184597013238,0.0010085622728097316,0.002409343207267692,0.9974680878088246,Tudo mto bom.,tud mto bom,9,moveis_decoracao
2583,0.04820074068203416,0.008524704762587536,0.001095720406502254,0.06464750398363299,0.34405620764170775,0.006574322439013524,0.27393010162556347,0.01862724691053832,0.004382881626009016,0.013148644878027048,0.8941078517058393,"Fui taxado com frete e o produto não foi entregue por transportadora, foi enviado para o correio e o mesmo não está entregue na região que moro em nenhum bairro. ",tax fret produt entreg transport envi correi entreg reg mor nenhum bairr,28,telefonia
2584,0.003161839471819489,0.0007068228613963904,0.00022192240546197502,0.002718549466909194,0.02113810912025312,5.5480601365493756e-05,0.04715851116066969,0.001387015034137344,0.0009986508245788876,0.0022192240546197502,0.9986508245788875,Produto que eu havia vizualizado e pedido ele não tinha elástico na barra e o que recebi tm elastico na barra,produt hav vizu ped elás barr receb tm elas barr,2,cama_mesa_banho
2585,0.0051976947262019416,0.00156025173813757,0.000565992166192589,0.011319843323851778,0.7257906211142965,0.0009433202769876482,0.03773281107950593,0.00528259355113083,0.0018866405539752964,0.002452632720167885,0.6867371616470079,pecou ao nâo enviar o còdigo de rastreio do correio!,pec nâo envi còdig rastrei correi,27,esporte_lazer
2586,0.0076117979931693835,0.0006415350815679003,0.0002099951167161703,0.002834934075668299,0.03302173210361778,5.2498779179042574e-05,0.0551237181379947,0.0018899560504455327,0.0012599707002970218,0.0011549731419389366,0.9978967946352413,Porém não é muito grande. Pra passeio São ótimas. Agora pra levar a maior pra maternidade não cabe muitas coisas.,porém grand pra passei ótim agor pra lev mai pra matern cab muit cois,14,cool_stuff
2587,0.0047511860976797,0.0006525152478495044,0.00014267826119158258,0.0026157681218456808,0.01564704931067689,4.75594203971942e-05,0.08679594222487941,0.002092614497476545,0.0006658318855607187,0.0016170202935046026,0.9960845007988353,Material do produto não muito bom,mater produt bom,9,cama_mesa_banho
2588,0.0030155266170439343,0.0008895551806872509,0.00025171340709882593,0.00281919015950685,0.01751925313407828,0.00010068536283953037,0.07803115620063603,0.0015102804425929555,0.001107538991234834,0.0015102804425929555,0.9967850921113506,Entregaram direito porém o correio n entregou em minha casa,entreg direit porém correi n entreg cas,4,ferramentas_jardim
2589,0.005152694490521884,0.011554031349646426,0.000272629338122851,0.015267242934879655,0.0935118629761379,0.000272629338122851,0.04089440071842765,0.005179957424334169,0.003271552057474212,0.004362069409965616,0.9945518254721605,Produto não corresponde com o produto da imagem,produt correspond produt imag,1,eletronicos
2590,0.18707201266133688,0.013135739223631756,0.002338984904492834,0.027600021873015444,0.34195959303685236,0.0009355939617971337,0.1637289433144984,0.007484751694377069,0.005145766789884236,0.005145766789884236,0.9056549550196255,Ocorreu tudo bem mas em outras compras eu recebia em casa tudo certo no prazo e nessa tive q ir buscar na agencia dos correios mim borrando de medo q os correios entrassem em greve so n gostei disso! ,ocorr tud bem outr compr receb cas tud cert praz ness q ir busc agenc correi mim borr med q correi entr grev so n gost diss,30,relogios_presentes
2591,0.13499000650142304,0.029182385041853092,0.01227181877285664,0.14480746151970836,0.27488874051198875,0.004908727509142656,0.36815456318569917,0.03926982007314125,0.004908727509142656,0.026998001300284607,0.8639360416091074,"O relógio é muito bonito, um pouco maior do q eu esperava, mas adorei assim mesmo.",relógi bonit pouc mai q esper ador assim,13,relogios_presentes
2592,0.0050786482164182365,0.0010671741364063762,0.00023927671219873905,0.0026918630122358144,0.03427638902246937,5.981917804968476e-05,0.07477397256210595,0.0029311397244345533,0.0005981917804968476,0.002033852053689282,0.9965875063077482,"Produto chegou antes do prazo estipulado, tudo certo.",produt cheg ant praz estipul tud cert,26,malas_acessorios
